@relation pop

@attribute first_person_pronouns numeric
@attribute second_person_pronouns numeric
@attribute third_person_pronouns numeric
@attribute coord_conj numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas_num numeric
@attribute colons_and_semi_colons numeric
@attribute dash_num numeric
@attribute paren_num numeric
@attribute ellipses_num numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverb_num numeric
@attribute whwords_num numeric
@attribute slang_num numeric
@attribute all_in_upper_case_num numeric
@attribute avg_len_of_sentense numeric
@attribute avg_len_of_tokens numeric
@attribute num_of_sentense numeric
@attribute class {britneyspears,justinbieber,katyperry,ladygaga,rihanna,taylorswift13}

@data
0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 0, 8, 0, 2, 0, 1, 0, 8.0, 4.4, 3,rihanna
2, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 11, 1, 1, 1, 1, 0, 9.333333333333334, 4.36, 3,rihanna
2, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 3, 0, 11.0, 4.6, 2,rihanna
3, 2, 0, 0, 0, 1, 2, 0, 0, 0, 0, 6, 0, 4, 0, 3, 0, 28.0, 3.04, 1,rihanna
1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 12, 3, 2, 0, 1, 0, 35.0, 3.3333333333333335, 1,rihanna
0, 1, 1, 0, 1, 0, 0, 2, 0, 0, 0, 8, 3, 2, 0, 1, 0, 10.0, 4.764705882352941, 2,rihanna
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 2, 0, 6.5, 4.2, 2,rihanna
1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 9.0, 4.0, 1,rihanna
1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 6, 0, 1, 1, 0, 0, 18.0, 4.647058823529412, 1,rihanna
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 6.0, 3.8, 2,rihanna
1, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 6, 0, 1, 0, 0, 0, 8.5, 4.333333333333333, 2,rihanna
2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 2, 0, 5.0, 3.5833333333333335, 3,rihanna
1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 4, 0, 0, 0, 11.0, 4.578947368421052, 2,rihanna
0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 12, 1, 1, 0, 0, 0, 9.0, 4.954545454545454, 3,rihanna
1, 0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 14, 0, 1, 0, 0, 0, 7.25, 4.363636363636363, 4,rihanna
1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 12, 0, 1, 1, 0, 0, 7.333333333333333, 4.35, 3,rihanna
0, 3, 2, 1, 0, 0, 1, 0, 0, 0, 0, 8, 0, 1, 0, 3, 0, 22.0, 3.55, 1,rihanna
2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 10.0, 5.0, 1,rihanna
1, 1, 0, 2, 0, 0, 1, 0, 0, 0, 0, 9, 2, 4, 0, 2, 0, 7.75, 4.384615384615385, 4,rihanna
1, 3, 0, 1, 0, 0, 2, 1, 0, 0, 0, 9, 0, 2, 0, 3, 0, 26.0, 3.5454545454545454, 1,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 6.0, 1,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 13.0, 4.0, 1,rihanna
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 3, 0, 0, 0, 0, 6.5, 5.818181818181818, 2,rihanna
1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 11.0, 4.111111111111111, 1,rihanna
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 14.0, 3.6923076923076925, 1,rihanna
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 10.0, 4.111111111111111, 1,rihanna
2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 1, 7, 0, 3, 0, 2, 0, 8.666666666666666, 3.68, 3,rihanna
1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 0, 3, 0, 3, 0, 10.333333333333334, 3.892857142857143, 3,rihanna
0, 1, 0, 1, 0, 0, 2, 1, 0, 0, 0, 14, 1, 0, 1, 1, 0, 8.75, 3.6, 4,rihanna
3, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 11, 1, 3, 0, 3, 0, 7.2, 3.375, 5,rihanna
2, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 3, 3, 1, 0, 0, 0, 5.75, 3.8, 4,rihanna
1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 15.0, 3.857142857142857, 1,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 9.5, 1,rihanna
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 5.5, 1,rihanna
1, 2, 0, 0, 2, 0, 3, 0, 0, 0, 0, 8, 0, 1, 0, 2, 0, 10.666666666666666, 4.346153846153846, 3,rihanna
1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 14.0, 5.1, 1,rihanna
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 4.0, 3.625, 2,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 12.0, 1,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 6.0, 1,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.0, 8.666666666666666, 1,rihanna
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 13.0, 4.181818181818182, 1,rihanna
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 3.5, 3.2, 2,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 7.0, 5.833333333333333, 1,rihanna
3, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 10, 1, 2, 0, 1, 0, 9.333333333333334, 4.166666666666667, 3,rihanna
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 7, 2, 1, 0, 1, 0, 10.5, 3.8095238095238093, 2,rihanna
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 1, 1, 0, 0, 0, 13.0, 3.8333333333333335, 1,rihanna
2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 5, 1, 1, 0, 0, 0, 8.5, 5.071428571428571, 2,rihanna
1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 0, 0, 11.0, 5.666666666666667, 1,rihanna
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 5.0, 3.625, 2,rihanna
2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 6, 0, 0, 0, 0, 0, 9.0, 3.769230769230769, 2,rihanna
0, 0, 2, 3, 0, 0, 0, 3, 0, 0, 0, 11, 3, 2, 0, 0, 0, 19.5, 3.3666666666666667, 2,rihanna
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 5.0, 5.75, 1,rihanna
2, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 7, 1, 1, 0, 0, 0, 11.5, 4.473684210526316, 2,rihanna
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 12.0, 4.818181818181818, 1,rihanna
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 8.0, 4.142857142857143, 1,rihanna
3, 0, 2, 1, 2, 0, 0, 1, 0, 0, 0, 9, 0, 0, 1, 1, 0, 29.0, 4.037037037037037, 1,rihanna
2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 1, 4, 2, 1, 0, 2, 0, 7.0, 4.142857142857143, 2,rihanna
1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 1, 1, 0, 1, 0, 11.0, 3.7, 2,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 8.5, 1,rihanna
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 13.0, 4.363636363636363, 1,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 5.666666666666667, 1,rihanna
0, 1, 0, 2, 0, 0, 1, 0, 1, 0, 0, 9, 0, 2, 0, 0, 0, 22.0, 4.523809523809524, 1,rihanna
1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 6.0, 3.5, 2,rihanna
1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 25.0, 3.9130434782608696, 1,rihanna
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 1, 1, 0, 0, 0, 4.666666666666667, 4.0, 3,rihanna
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 2, 0, 1, 0, 5.0, 5.333333333333333, 2,rihanna
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 12, 1, 0, 0, 0, 0, 9.0, 4.7727272727272725, 3,rihanna
0, 1, 2, 0, 0, 0, 1, 0, 0, 0, 1, 6, 0, 1, 1, 1, 0, 6.0, 4.85, 4,rihanna
2, 0, 2, 1, 0, 0, 0, 1, 0, 0, 0, 6, 0, 0, 1, 0, 0, 22.0, 4.55, 1,rihanna
5, 2, 0, 0, 0, 0, 1, 1, 0, 0, 0, 10, 0, 2, 1, 3, 0, 12.0, 3.4838709677419355, 3,rihanna
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 2, 2, 0, 1, 0, 11.0, 3.8181818181818183, 2,rihanna
1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 6, 0, 0, 0, 0, 0, 5.5, 4.0, 2,rihanna
1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 3, 0, 5.666666666666667, 3.3333333333333335, 3,rihanna
0, 0, 2, 1, 0, 0, 1, 1, 1, 0, 0, 4, 3, 1, 0, 0, 0, 31.0, 3.5833333333333335, 1,rihanna
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 12.0, 4.0, 1,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 3, 0, 0, 0, 0, 16.0, 5.538461538461538, 1,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 3.5, 1,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 9.0, 4.5, 1,rihanna
2, 0, 0, 0, 2, 0, 1, 1, 0, 0, 0, 7, 0, 1, 0, 0, 0, 26.0, 3.8260869565217392, 1,rihanna
0, 0, 0, 2, 0, 0, 1, 1, 0, 0, 0, 9, 2, 0, 0, 0, 0, 24.0, 4.055555555555555, 1,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 4.0, 6.0, 1,rihanna
0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 10, 3, 1, 0, 1, 0, 7.333333333333333, 5.222222222222222, 3,rihanna
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 0, 7.0, 3.8333333333333335, 1,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.0, 4.428571428571429, 2,rihanna
1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 8, 1, 2, 0, 1, 0, 6.333333333333333, 5.1875, 3,rihanna
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 2, 0, 1, 0, 11.0, 4.111111111111111, 1,rihanna
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 3, 0, 0, 0, 0, 17.0, 4.733333333333333, 1,rihanna
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 6.5, 3.9166666666666665, 2,rihanna
0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 0, 12, 0, 1, 0, 0, 0, 26.0, 4.045454545454546, 1,rihanna
2, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 10, 0, 2, 0, 3, 0, 8.333333333333334, 4.166666666666667, 3,rihanna
2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 9, 0, 0, 1, 0, 0, 10.5, 5.9411764705882355, 2,rihanna
1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 8, 1, 0, 0, 0, 0, 26.0, 4.458333333333333, 1,rihanna
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.5, 5.625, 2,rihanna
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 1, 0, 8.0, 3.75, 1,rihanna
0, 0, 4, 0, 1, 0, 1, 0, 0, 0, 0, 6, 2, 1, 0, 0, 0, 8.333333333333334, 4.0, 3,rihanna
1, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0, 5, 1, 2, 0, 0, 0, 22.0, 3.5789473684210527, 1,rihanna
1, 2, 0, 2, 0, 1, 0, 0, 0, 0, 0, 11, 2, 0, 0, 0, 0, 31.0, 3.8620689655172415, 1,rihanna
0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 7, 3, 0, 0, 0, 0, 9.5, 4.076923076923077, 2,rihanna
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 1, 0, 9.0, 4.642857142857143, 2,rihanna
0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 10, 2, 0, 0, 0, 0, 10.0, 4.28, 3,rihanna
1, 0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 8, 1, 0, 0, 0, 0, 23.0, 4.052631578947368, 1,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 1, 0, 0, 4.333333333333333, 4.0, 3,rihanna
4, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 11, 2, 3, 1, 0, 0, 5.833333333333333, 3.6666666666666665, 6,rihanna
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 1, 0, 0, 1, 0, 9.5, 6.533333333333333, 2,rihanna
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 4.5, 1,rihanna
2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 1, 1, 0, 1, 0, 4.25, 4.8125, 4,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 3.0, 8.0, 1,rihanna
1, 0, 0, 4, 0, 0, 5, 1, 0, 0, 0, 15, 8, 0, 0, 0, 0, 41.0, 2.933333333333333, 1,rihanna
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 3.0, 1,rihanna
1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8, 1, 1, 0, 1, 0, 4.0, 4.714285714285714, 5,rihanna
0, 1, 0, 0, 0, 0, 2, 0, 0, 2, 0, 3, 0, 1, 0, 2, 0, 6.0, 4.363636363636363, 3,rihanna
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.0, 4.75, 1,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 7.0, 5.833333333333333, 1,rihanna
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 11, 2, 0, 0, 0, 0, 8.0, 5.928571428571429, 2,rihanna
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 0, 0, 0, 14.0, 3.6363636363636362, 1,rihanna
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 5.6, 1,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 5.0, 5.75, 1,rihanna
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 10, 4, 0, 0, 0, 0, 13.5, 4.761904761904762, 2,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 4.5, 2.7142857142857144, 2,rihanna
1, 3, 0, 1, 1, 1, 0, 1, 0, 0, 0, 10, 2, 1, 0, 3, 0, 14.5, 3.8076923076923075, 2,rihanna
2, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 4, 4, 1, 0, 0, 0, 20.0, 4.705882352941177, 1,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 5.0, 1,rihanna
1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 7.5, 4.583333333333333, 2,rihanna
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 2, 0, 5.5, 3.9, 2,rihanna
1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 9, 2, 1, 0, 2, 0, 10.5, 4.470588235294118, 2,rihanna
1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 1, 1, 0, 7.0, 4.666666666666667, 2,rihanna
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0, 5.0, 3.5555555555555554, 2,rihanna
2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1, 0, 0, 0, 0, 7.0, 4.454545454545454, 2,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 7.0, 1,rihanna
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 5.0, 4.75, 2,rihanna
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 2, 0, 0, 0, 0, 13.0, 4.222222222222222, 1,rihanna
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 4.0, 1,rihanna
0, 1, 1, 0, 2, 0, 0, 1, 0, 0, 0, 9, 0, 0, 1, 0, 0, 12.0, 4.7272727272727275, 2,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 8.333333333333334, 1,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 4.0, 5.166666666666667, 2,rihanna
0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 10, 3, 0, 0, 0, 0, 22.0, 5.166666666666667, 1,rihanna
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 7.0, 4.555555555555555, 3,rihanna
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 3.0, 1,rihanna
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 5.2, 1,rihanna
3, 3, 1, 1, 0, 0, 1, 0, 0, 0, 0, 9, 0, 3, 0, 3, 0, 15.0, 3.2962962962962963, 2,rihanna
1, 0, 0, 0, 0, 0, 3, 1, 0, 0, 1, 9, 0, 1, 1, 0, 0, 10.5, 5.4, 2,rihanna
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 1, 0, 4.333333333333333, 4.2, 3,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 7.5, 1,rihanna
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 14.0, 5.666666666666667, 1,rihanna
1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 2, 12, 0, 0, 0, 1, 0, 12.0, 5.136363636363637, 2,rihanna
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 0, 0, 5.0, 4.555555555555555, 4,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 8.0, 1,rihanna
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 6.0, 4.4, 1,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 2.6666666666666665, 5.0, 3,rihanna
3, 0, 3, 0, 1, 0, 1, 0, 0, 0, 1, 10, 0, 2, 0, 1, 0, 8.5, 3.7333333333333334, 4,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 12.0, 1,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3.0, 7.666666666666667, 1,rihanna
1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 10, 0, 0, 0, 0, 0, 5.333333333333333, 4.266666666666667, 3,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 4.0, 7.666666666666667, 1,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 14.5, 1,rihanna
1, 1, 1, 0, 2, 0, 1, 0, 0, 0, 0, 8, 1, 0, 0, 0, 0, 9.0, 3.7333333333333334, 2,rihanna
1, 0, 0, 0, 1, 0, 0, 1, 1, 2, 0, 9, 4, 0, 0, 0, 0, 7.666666666666667, 5.882352941176471, 3,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 12.0, 1,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.0, 10.333333333333334, 1,rihanna
1, 2, 3, 0, 2, 0, 1, 1, 0, 0, 0, 7, 1, 2, 1, 1, 0, 11.333333333333334, 3.7241379310344827, 3,rihanna
1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 1, 1, 0, 1, 0, 8.0, 4.090909090909091, 2,rihanna
0, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 5, 1, 1, 0, 2, 0, 9.0, 3.5714285714285716, 2,rihanna
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 2, 0, 2, 0, 10.0, 4.277777777777778, 2,rihanna
3, 1, 0, 1, 2, 0, 2, 0, 0, 0, 0, 7, 3, 1, 0, 1, 0, 8.75, 3.857142857142857, 4,rihanna
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 3, 0, 0, 1, 1, 0, 6.0, 3.909090909090909, 2,rihanna
3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 11, 0, 1, 0, 0, 0, 9.333333333333334, 4.541666666666667, 3,rihanna
1, 1, 1, 1, 2, 0, 0, 2, 0, 0, 0, 7, 2, 1, 1, 2, 0, 11.0, 3.2, 3,rihanna
0, 0, 0, 1, 0, 0, 2, 1, 1, 0, 0, 12, 0, 0, 0, 0, 0, 27.0, 5.190476190476191, 1,rihanna
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 6.5, 4.363636363636363, 2,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 6.666666666666667, 1,rihanna
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 3, 0, 1, 0, 7.0, 4.416666666666667, 2,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 6.0, 1,rihanna
1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 5, 0, 1, 2, 1, 0, 14.0, 4.375, 2,rihanna
0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 1, 0, 6.5, 4.818181818181818, 2,rihanna
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 1, 0, 1, 0, 8.5, 4.4375, 2,rihanna
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 10, 1, 1, 0, 0, 0, 11.5, 5.1, 2,rihanna
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 14.0, 4.545454545454546, 1,rihanna
1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 10, 0, 2, 0, 1, 0, 8.0, 4.619047619047619, 3,rihanna
0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0, 2, 1, 0, 7.0, 4.45, 3,rihanna
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 9.0, 3.888888888888889, 1,rihanna
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 3.6666666666666665, 1,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 4.0, 6.666666666666667, 1,rihanna
1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 1, 0, 17.0, 4.5625, 1,rihanna
2, 0, 0, 2, 0, 1, 0, 0, 1, 0, 0, 2, 1, 1, 2, 0, 0, 8.5, 3.5384615384615383, 2,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 3.5, 5.5, 2,rihanna
1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 4, 0, 1, 1, 3, 0, 15.0, 4.0, 1,rihanna
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5.0, 6.5, 1,rihanna
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 1, 1, 1, 0, 5.5, 3.8, 2,rihanna
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 4.0, 6.666666666666667, 1,rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 3.5, 5.75, 2,rihanna
2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 5, 0, 2, 0, 0, 0, 10.5, 4.315789473684211, 2,rihanna
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 4.0, 6.333333333333333, 1,rihanna
