@relation celebrity2

@attribute first_person_pronouns numeric
@attribute second_person_pronouns numeric
@attribute third_person_pronouns numeric
@attribute coord_conj numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas_num numeric
@attribute colons_and_semi_colons numeric
@attribute dash_num numeric
@attribute paren_num numeric
@attribute ellipses_num numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverb_num numeric
@attribute whwords_num numeric
@attribute slang_num numeric
@attribute all_in_upper_case_num numeric
@attribute avg_len_of_sentense numeric
@attribute avg_len_of_tokens numeric
@attribute num_of_sentense numeric
@attribute class {BarackObama,StephenAtHome,aplusk,KimKardashian,neiltyson,shakira}

@data
0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 4, 3, 0, 1, 0, 0, 9.0, 4.818181818181818, 2,neiltyson
0, 1, 0, 1, 0, 0, 3, 0, 0, 0, 0, 6, 0, 2, 0, 1, 0, 14.0, 4.380952380952381, 2,neiltyson
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 0, 0, 7.5, 4.230769230769231, 2,neiltyson
1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 6, 1, 1, 0, 0, 0, 7.0, 5.277777777777778, 3,neiltyson
1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 14.5, 4.318181818181818, 2,neiltyson
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 7, 1, 1, 0, 0, 0, 24.0, 4.904761904761905, 1,neiltyson
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 3, 0, 0, 0, 0, 12.0, 5.333333333333333, 1,neiltyson
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 2, 0, 0, 0, 0, 9.5, 4.733333333333333, 2,neiltyson
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 6, 2, 0, 0, 0, 0, 21.0, 5.666666666666667, 1,neiltyson
1, 0, 0, 0, 0, 0, 3, 2, 1, 0, 0, 11, 0, 0, 0, 0, 0, 30.0, 3.5217391304347827, 1,neiltyson
2, 0, 3, 0, 1, 0, 1, 0, 1, 0, 0, 7, 1, 1, 0, 0, 0, 17.5, 3.1724137931034484, 2,neiltyson
2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 1, 0, 26.0, 4.181818181818182, 1,neiltyson
0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 3, 4, 0, 0, 0, 24.0, 3.526315789473684, 1,neiltyson
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 7, 1, 1, 1, 0, 0, 27.0, 3.9565217391304346, 1,neiltyson
0, 0, 0, 1, 2, 0, 0, 0, 1, 0, 0, 4, 4, 2, 0, 0, 0, 7.333333333333333, 4.666666666666667, 3,neiltyson
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 2, 0, 0, 0, 7.0, 4.571428571428571, 4,neiltyson
0, 0, 0, 1, 0, 0, 1, 0, 2, 0, 0, 10, 1, 1, 0, 0, 0, 12.5, 5.444444444444445, 2,neiltyson
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 11, 2, 3, 0, 0, 0, 11.0, 3.6923076923076925, 3,neiltyson
0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 0, 10.0, 5.166666666666667, 2,neiltyson
0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 17.0, 4.384615384615385, 1,neiltyson
0, 3, 0, 0, 0, 0, 1, 1, 1, 0, 0, 8, 2, 1, 0, 0, 0, 16.0, 4.2272727272727275, 2,neiltyson
0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 7, 2, 2, 0, 0, 0, 15.5, 3.5714285714285716, 2,neiltyson
0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 6, 3, 2, 0, 0, 0, 8.333333333333334, 5.105263157894737, 3,neiltyson
1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 0, 1, 0, 0, 0, 10.5, 4.611111111111111, 2,neiltyson
2, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 9.333333333333334, 4.545454545454546, 3,neiltyson
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 5, 0, 0, 0, 0, 6.0, 5.1, 4,neiltyson
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 2, 1, 0, 0, 0, 15.0, 5.416666666666667, 1,neiltyson
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 5, 3, 0, 0, 0, 0, 7.75, 4.583333333333333, 4,neiltyson
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 9, 4, 1, 0, 0, 0, 25.0, 4.5, 1,neiltyson
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 0, 0, 0, 26.0, 4.05, 1,neiltyson
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 9.5, 5.294117647058823, 2,neiltyson
1, 0, 1, 1, 0, 0, 0, 5, 0, 0, 0, 6, 4, 0, 0, 0, 0, 24.0, 5.166666666666667, 1,neiltyson
0, 2, 1, 2, 0, 1, 6, 0, 0, 0, 0, 3, 2, 1, 0, 0, 0, 8.75, 3.7916666666666665, 4,neiltyson
0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 10, 0, 1, 0, 0, 0, 5.0, 4.173913043478261, 6,neiltyson
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8, 2, 0, 0, 0, 0, 6.75, 5.0, 4,neiltyson
1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 10.0, 5.666666666666667, 1,neiltyson
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 4.2, 4.8125, 5,neiltyson
0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 3, 0, 0, 0, 0, 10.0, 5.375, 2,neiltyson
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 6.0, 4.857142857142857, 3,neiltyson
1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 3, 7, 0, 0, 0, 0, 9.333333333333334, 4.083333333333333, 3,neiltyson
1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 4, 1, 1, 1, 0, 0, 17.0, 4.533333333333333, 1,neiltyson
1, 0, 0, 2, 0, 0, 1, 0, 1, 0, 0, 6, 2, 0, 0, 0, 0, 9.333333333333334, 4.260869565217392, 3,neiltyson
0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 8, 3, 2, 0, 0, 0, 9.0, 4.809523809523809, 3,neiltyson
1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 1, 1, 0, 0, 0, 13.5, 3.9545454545454546, 2,neiltyson
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 10, 0, 2, 0, 0, 0, 12.5, 4.260869565217392, 2,neiltyson
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 10, 4, 0, 0, 0, 0, 13.5, 4.5, 2,neiltyson
1, 1, 0, 1, 2, 0, 1, 0, 0, 0, 0, 6, 1, 2, 1, 0, 0, 12.5, 4.761904761904762, 2,neiltyson
0, 1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 10, 4, 1, 0, 0, 0, 13.5, 4.681818181818182, 2,neiltyson
0, 0, 1, 1, 0, 0, 2, 0, 1, 0, 0, 7, 1, 0, 0, 0, 0, 13.0, 4.0, 2,neiltyson
0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 12, 1, 0, 0, 0, 0, 27.0, 4.391304347826087, 1,neiltyson
1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 8, 3, 0, 0, 0, 0, 6.0, 3.8947368421052633, 5,neiltyson
1, 0, 0, 1, 0, 0, 1, 3, 2, 0, 0, 10, 1, 0, 0, 0, 0, 17.0, 3.5, 2,neiltyson
0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 6, 2, 2, 0, 0, 0, 28.0, 4.083333333333333, 1,neiltyson
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 2.5, 1,neiltyson
1, 0, 0, 1, 1, 0, 3, 0, 0, 0, 0, 10, 3, 2, 0, 0, 0, 8.75, 3.3703703703703702, 4,neiltyson
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 3, 0, 1, 0, 0, 13.0, 4.090909090909091, 1,neiltyson
0, 1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 8, 0, 1, 0, 0, 0, 13.0, 5.105263157894737, 2,neiltyson
1, 0, 0, 1, 2, 0, 0, 0, 1, 0, 0, 5, 3, 0, 1, 0, 0, 14.5, 4.24, 2,neiltyson
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 2, 0, 0, 0, 9.0, 4.260869565217392, 3,neiltyson
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 6.666666666666667, 4.0588235294117645, 3,neiltyson
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 3.0, 6.333333333333333, 3,neiltyson
0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 6, 5, 0, 0, 0, 0, 10.0, 6.5625, 2,neiltyson
0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 0, 7, 3, 2, 0, 0, 0, 14.5, 3.4347826086956523, 2,neiltyson
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 7.5, 4.076923076923077, 2,neiltyson
0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 4, 3, 1, 0, 0, 0, 21.0, 5.1875, 1,neiltyson
0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 4, 0, 1, 0, 0, 0, 7.5, 3.0, 2,neiltyson
0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 2, 1, 0, 0, 0, 6.666666666666667, 5.0625, 3,neiltyson
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 8, 1, 0, 0, 0, 0, 7.0, 4.5, 3,neiltyson
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 6, 1, 1, 0, 0, 0, 10.0, 5.117647058823529, 2,neiltyson
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 25.0, 4.565217391304348, 1,neiltyson
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 1, 0, 0, 0, 0, 6.5, 4.666666666666667, 4,neiltyson
0, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 6, 4, 0, 0, 0, 0, 12.0, 4.55, 2,neiltyson
0, 0, 0, 1, 2, 0, 1, 1, 0, 0, 0, 9, 2, 0, 0, 0, 0, 11.5, 5.222222222222222, 2,neiltyson
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6, 2, 2, 0, 0, 0, 7.333333333333333, 4.611111111111111, 3,neiltyson
2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 5, 4, 1, 0, 0, 0, 6.25, 4.25, 4,neiltyson
1, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 8, 0, 2, 1, 0, 0, 14.0, 4.217391304347826, 2,neiltyson
0, 1, 2, 0, 0, 0, 2, 0, 1, 0, 0, 5, 2, 2, 0, 0, 0, 7.25, 4.136363636363637, 4,neiltyson
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 6, 0, 1, 0, 0, 0, 20.0, 5.388888888888889, 1,neiltyson
2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 9, 2, 1, 0, 0, 0, 14.5, 3.8076923076923075, 2,neiltyson
2, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 6, 0, 1, 1, 0, 0, 22.0, 4.2631578947368425, 1,neiltyson
1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 3, 7, 0, 0, 0, 0, 9.333333333333334, 4.083333333333333, 3,neiltyson
0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 4, 2, 2, 0, 0, 0, 9.0, 4.217391304347826, 3,neiltyson
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 5, 3, 3, 0, 0, 0, 6.0, 4.222222222222222, 4,neiltyson
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 4, 0, 0, 1, 0, 0, 13.0, 4.3478260869565215, 2,neiltyson
1, 0, 1, 0, 0, 0, 0, 1, 1, 2, 0, 9, 1, 0, 1, 0, 0, 9.0, 5.105263157894737, 3,neiltyson
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 7, 0, 3, 0, 0, 0, 7.75, 4.041666666666667, 4,neiltyson
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 1, 1, 0, 0, 5.5, 3.823529411764706, 4,neiltyson
0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4, 3, 1, 0, 0, 0, 11.5, 4.5, 2,neiltyson
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 1, 0, 0, 9.5, 5.0, 2,neiltyson
2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 3, 0, 0, 0, 15.5, 3.5172413793103448, 2,neiltyson
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 7, 1, 1, 0, 0, 0, 9.0, 6.461538461538462, 2,neiltyson
0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 1, 3, 0, 0, 0, 6.4, 3.6153846153846154, 5,neiltyson
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 5, 4, 0, 0, 0, 0, 22.0, 4.9411764705882355, 1,neiltyson
0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 0, 5, 0, 2, 0, 0, 0, 25.0, 4.5, 1,neiltyson
2, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 6, 0, 1, 0, 0, 0, 19.0, 5.0, 1,neiltyson
0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 9, 1, 3, 0, 0, 0, 10.0, 3.96, 3,neiltyson
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 8.0, 6.142857142857143, 2,neiltyson
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 2, 1, 0, 0, 0, 7.0, 4.0, 4,neiltyson
0, 0, 0, 0, 0, 0, 1, 8, 0, 0, 0, 8, 4, 0, 0, 0, 0, 25.0, 6.4, 1,neiltyson
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 5, 3, 1, 0, 0, 0, 8.0, 5.1, 3,neiltyson
0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 7, 4, 1, 0, 0, 0, 14.0, 4.130434782608695, 2,neiltyson
2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 10.0, 4.277777777777778, 2,neiltyson
0, 0, 1, 0, 1, 0, 10, 2, 0, 0, 0, 26, 0, 0, 0, 0, 0, 56.0, 2.303030303030303, 1,neiltyson
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 8, 0, 0, 0, 0, 12.0, 3.5238095238095237, 2,neiltyson
2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 0, 0, 0, 0, 9.0, 4.086956521739131, 3,neiltyson
0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 9, 2, 2, 0, 0, 0, 8.0, 3.7037037037037037, 4,neiltyson
1, 0, 0, 1, 2, 0, 0, 0, 1, 0, 0, 3, 4, 2, 1, 0, 0, 9.666666666666666, 3.8, 3,neiltyson
2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 0, 1, 1, 0, 0, 10.0, 4.0, 3,neiltyson
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 13.0, 7.333333333333333, 1,neiltyson
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 0, 3, 0, 0, 0, 13.5, 4.260869565217392, 2,neiltyson
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 5.75, 4.526315789473684, 4,neiltyson
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 2, 0, 0, 0, 0, 18.0, 3.857142857142857, 1,neiltyson
0, 2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 3, 1, 1, 0, 0, 0, 13.0, 4.045454545454546, 2,neiltyson
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 7.0, 6.5, 2,neiltyson
1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 12.0, 5.1, 2,neiltyson
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 1, 0, 0, 20.0, 5.105263157894737, 1,neiltyson
0, 0, 0, 2, 0, 0, 3, 1, 0, 0, 0, 7, 4, 1, 0, 1, 0, 24.0, 5.0, 1,neiltyson
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 4, 5, 1, 0, 0, 0, 33.0, 3.6538461538461537, 1,neiltyson
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 7, 2, 1, 1, 0, 0, 5.4, 5.105263157894737, 5,neiltyson
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 3, 2, 0, 0, 0, 9.5, 5.117647058823529, 2,neiltyson
0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 10, 0, 1, 0, 5, 0, 19.0, 2.176470588235294, 1,neiltyson
1, 1, 0, 1, 1, 0, 2, 0, 0, 0, 0, 4, 2, 3, 0, 0, 0, 10.0, 4.041666666666667, 3,neiltyson
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 1, 0, 0, 11.5, 5.2, 2,neiltyson
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 13.0, 6.0, 1,neiltyson
0, 0, 1, 0, 0, 0, 1, 0, 3, 0, 0, 8, 1, 4, 0, 1, 0, 14.5, 4.3478260869565215, 2,neiltyson
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 9, 6, 0, 0, 0, 0, 6.25, 3.95, 4,neiltyson
0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 7, 2, 0, 0, 0, 22.0, 5.333333333333333, 1,neiltyson
3, 0, 0, 0, 2, 0, 1, 1, 0, 0, 0, 3, 1, 0, 1, 0, 0, 20.0, 4.764705882352941, 1,neiltyson
0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7, 1, 2, 0, 1, 0, 8.666666666666666, 4.2272727272727275, 3,neiltyson
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 8, 2, 0, 0, 1, 0, 26.0, 4.9, 1,neiltyson
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 0, 0, 0, 7.666666666666667, 4.65, 3,neiltyson
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 1, 0, 0, 0, 14.0, 7.5, 1,neiltyson
0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 5, 1, 1, 0, 0, 0, 11.0, 4.473684210526316, 2,neiltyson
2, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 7, 0, 4, 0, 1, 0, 10.0, 4.409090909090909, 3,neiltyson
0, 0, 2, 1, 1, 0, 1, 0, 0, 0, 0, 5, 2, 1, 0, 0, 0, 10.333333333333334, 3.6923076923076925, 3,neiltyson
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 9, 5, 1, 0, 1, 0, 29.0, 4.166666666666667, 1,neiltyson
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 17.0, 5.4, 1,neiltyson
0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 0, 7, 1, 1, 2, 0, 0, 25.0, 4.666666666666667, 1,neiltyson
0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 5.142857142857143, 1,neiltyson
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 6, 2, 0, 0, 0, 6.75, 4.761904761904762, 4,neiltyson
0, 0, 0, 1, 2, 0, 1, 1, 0, 0, 0, 9, 3, 0, 0, 0, 0, 12.0, 5.105263157894737, 2,neiltyson
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 7.0, 5.166666666666667, 2,neiltyson
0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 0, 6, 2, 3, 0, 0, 0, 14.0, 4.25, 2,neiltyson
1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 6, 2, 2, 0, 0, 0, 27.0, 3.7142857142857144, 1,neiltyson
1, 0, 1, 2, 1, 0, 0, 1, 0, 0, 0, 4, 0, 2, 0, 1, 0, 8.0, 4.05, 3,neiltyson
0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 9, 6, 0, 0, 0, 0, 9.333333333333334, 5.105263157894737, 3,neiltyson
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 5.666666666666667, 1,neiltyson
0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 5, 6, 0, 0, 0, 0, 8.333333333333334, 4.7894736842105265, 3,neiltyson
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 1, 3, 1, 0, 0, 25.0, 3.8181818181818183, 1,neiltyson
1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 3, 3, 0, 0, 0, 14.5, 4.2727272727272725, 2,neiltyson
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 10, 5, 0, 0, 0, 0, 7.0, 4.454545454545454, 4,neiltyson
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 8.5, 4.733333333333333, 2,neiltyson
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 9, 2, 4, 0, 1, 0, 14.5, 3.8076923076923075, 2,neiltyson
0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 5, 1, 3, 0, 0, 0, 7.0, 4.470588235294118, 3,neiltyson
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 6, 1, 2, 1, 0, 0, 8.333333333333334, 4.3, 3,neiltyson
0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 0, 13.0, 3.875, 2,neiltyson
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 13.5, 4.130434782608695, 2,neiltyson
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 3, 6, 0, 0, 0, 0, 10.0, 4.588235294117647, 2,neiltyson
0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 7, 0, 1, 0, 0, 0, 27.0, 4.434782608695652, 1,neiltyson
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 8, 2, 0, 0, 0, 0, 8.0, 5.5, 2,neiltyson
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 4, 2, 3, 0, 1, 0, 14.0, 3.64, 2,neiltyson
0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 5, 2, 0, 1, 0, 0, 14.0, 5.2631578947368425, 2,neiltyson
1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 4, 0, 3, 0, 0, 0, 10.0, 4.666666666666667, 2,neiltyson
0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 6, 3, 0, 0, 0, 0, 4.5, 10.9, 4,neiltyson
0, 0, 0, 0, 0, 0, 8, 2, 1, 0, 0, 9, 6, 1, 0, 0, 0, 30.0, 5.222222222222222, 1,neiltyson
0, 0, 0, 1, 1, 0, 0, 0, 1, 2, 0, 4, 5, 1, 0, 0, 0, 9.333333333333334, 4.428571428571429, 3,neiltyson
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 2, 1, 0, 0, 0, 23.0, 4.4, 1,neiltyson
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 11.5, 5.1, 2,neiltyson
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 12, 0, 0, 0, 0, 0, 9.333333333333334, 4.454545454545454, 3,neiltyson
1, 0, 1, 1, 0, 0, 2, 0, 1, 2, 0, 8, 1, 1, 0, 0, 0, 25.0, 4.722222222222222, 1,neiltyson
0, 1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 4, 2, 0, 0, 0, 0, 9.0, 5.545454545454546, 2,neiltyson
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 10, 0, 1, 0, 0, 0, 24.0, 4.6, 1,neiltyson
0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 7, 2, 2, 0, 0, 0, 14.0, 4.208333333333333, 2,neiltyson
0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 6, 1, 1, 1, 1, 0, 14.0, 4.304347826086956, 2,neiltyson
1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 0, 0, 12.0, 4.5, 1,neiltyson
1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 10, 2, 1, 0, 0, 0, 9.666666666666666, 4.434782608695652, 3,neiltyson
1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 6, 1, 1, 0, 0, 0, 14.0, 4.666666666666667, 2,neiltyson
2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 7, 1, 1, 0, 0, 0, 13.5, 4.619047619047619, 2,neiltyson
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 1, 2, 1, 0, 0, 18.0, 3.9411764705882355, 1,neiltyson
0, 0, 1, 1, 0, 0, 3, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 7.666666666666667, 4.588235294117647, 3,neiltyson
0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 0, 4, 5, 0, 0, 0, 0, 12.0, 4.75, 2,neiltyson
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 11.5, 4.6875, 2,neiltyson
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 3, 0, 0, 0, 0, 9.5, 5.705882352941177, 2,neiltyson
0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 4, 1, 3, 1, 0, 0, 23.0, 5.315789473684211, 1,neiltyson
1, 0, 0, 0, 2, 1, 2, 0, 1, 0, 0, 5, 4, 2, 0, 1, 0, 10.666666666666666, 4.076923076923077, 3,neiltyson
0, 0, 0, 1, 0, 0, 0, 1, 1, 2, 0, 8, 5, 0, 1, 0, 0, 27.0, 5.2631578947368425, 1,neiltyson
1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 6, 4, 0, 0, 0, 0, 28.0, 4.869565217391305, 1,neiltyson
0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 6, 1, 0, 0, 0, 0, 10.0, 5.533333333333333, 2,neiltyson
